Trace Width (Rx L mm),Trace Thickness (Rx L mm),Number of Turns (Rx L),Trace Width (Rx L+C mm),Trace Thickness (Rx L+C mm),Number of Turns (Rx L+C),Gap Between Segments (mm),Center Area Percentage,Capacitor Area Length (mm),Capacitor Area Width (mm),Rx Coil Area Length (mm),Rx Coil Area Width (mm),Tx Coil Area Length (mm),Tx Coil Area Width (mm),Mutual Inductance Segment L (H),Mutual Inductance Segment L+C (H),Final Mutual Inductance (H)
0.10000000149011612,0.41999998688697815,94,0.10000000149011612,0.41999998688697815,94,0.05000000074505806,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.3524360237558994e-10,2.3524360237558994e-10,4.704872047511799e-10
0.10000000149011612,0.41999998688697815,70,0.10000000149011612,0.41999998688697815,70,0.10000000149011612,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",8.617163094193359e-10,8.617163094193359e-10,1.7234326188386717e-09
0.10000000149011612,0.41999998688697815,56,0.10000000149011612,0.41999998688697815,56,0.15000000596046448,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.2235036034601308e-09,2.2235036034601308e-09,4.4470072069202615e-09
0.10000000149011612,0.41999998688697815,46,0.10000000149011612,0.41999998688697815,46,0.20000000298023224,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",5.081098652937044e-09,5.081098652937044e-09,1.0162197305874088e-08
0.10000000149011612,0.41999998688697815,40,0.10000000149011612,0.41999998688697815,40,0.25,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",8.699920783783455e-09,8.699920783783455e-09,1.739984156756691e-08
0.10000000149011612,0.41999998688697815,35,0.10000000149011612,0.41999998688697815,35,0.30000001192092896,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.4737027598243913e-08,1.4737027598243913e-08,2.9474055196487825e-08
0.10000000149011612,0.41999998688697815,31,0.10000000149011612,0.41999998688697815,31,0.3499999940395355,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.3337770826969972e-08,2.3337770826969972e-08,4.6675541653939945e-08
0.10000000149011612,0.41999998688697815,27,0.10000000149011612,0.41999998688697815,27,0.4000000059604645,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.9673146545737836e-08,3.9673146545737836e-08,7.934629309147567e-08
0.10000000149011612,0.41999998688697815,25,0.10000000149011612,0.41999998688697815,25,0.44999998807907104,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",4.98516499192192e-08,4.98516499192192e-08,9.97032998384384e-08
0.10000000149011612,0.41999998688697815,23,0.10000000149011612,0.41999998688697815,23,0.5,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",6.682784459144386e-08,6.682784459144386e-08,1.3365568918288773e-07
0.10000000149011612,0.41999998688697815,21,0.10000000149011612,0.41999998688697815,21,0.550000011920929,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",9.238653575494027e-08,9.238653575494027e-08,1.8477307150988054e-07
0.10000000149011612,0.41999998688697815,19,0.10000000149011612,0.41999998688697815,19,0.5999999642372131,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.324337830510558e-07,1.324337830510558e-07,2.648675661021116e-07
0.10000000149011612,0.41999998688697815,18,0.10000000149011612,0.41999998688697815,18,0.6499999761581421,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.5266228103882895e-07,1.5266228103882895e-07,3.053245620776579e-07
0.10000000149011612,0.41999998688697815,17,0.10000000149011612,0.41999998688697815,17,0.699999988079071,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.7780973848857684e-07,1.7780973848857684e-07,3.556194769771537e-07
0.10000000149011612,0.41999998688697815,16,0.10000000149011612,0.41999998688697815,16,0.75,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.0946978906977165e-07,2.0946978906977165e-07,4.189395781395433e-07
0.10000000149011612,0.41999998688697815,15,0.10000000149011612,0.41999998688697815,15,0.800000011920929,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.498996991562308e-07,2.498996991562308e-07,4.997993983124616e-07
0.10000000149011612,0.41999998688697815,14,0.10000000149011612,0.41999998688697815,14,0.8500000238418579,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.0237606551963836e-07,3.0237606551963836e-07,6.047521310392767e-07
0.10000000149011612,0.41999998688697815,13,0.10000000149011612,0.41999998688697815,13,0.8999999761581421,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.9592060829818365e-07,3.9592060829818365e-07,7.918412165963673e-07
0.10000000149011612,0.41999998688697815,13,0.10000000149011612,0.41999998688697815,13,0.949999988079071,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.36754567342723e-07,3.36754567342723e-07,6.73509134685446e-07
0.10000000149011612,0.46000000834465027,94,0.10000000149011612,0.46000000834465027,94,0.05000000074505806,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.3517149339014054e-10,2.3517149339014054e-10,4.703429867802811e-10
0.10000000149011612,0.46000000834465027,70,0.10000000149011612,0.46000000834465027,70,0.10000000149011612,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",8.783022087399672e-10,8.783022087399672e-10,1.7566044174799345e-09
0.10000000149011612,0.46000000834465027,56,0.10000000149011612,0.46000000834465027,56,0.15000000596046448,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.306943525098859e-09,2.306943525098859e-09,4.613887050197718e-09
0.10000000149011612,0.46000000834465027,46,0.10000000149011612,0.46000000834465027,46,0.20000000298023224,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",5.267367875205764e-09,5.267367875205764e-09,1.0534735750411528e-08
0.10000000149011612,0.46000000834465027,40,0.10000000149011612,0.46000000834465027,40,0.25,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",8.960554964687617e-09,8.960554964687617e-09,1.7921109929375234e-08
0.10000000149011612,0.46000000834465027,35,0.10000000149011612,0.46000000834465027,35,0.30000001192092896,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.513854108736723e-08,1.513854108736723e-08,3.027708217473446e-08
0.10000000149011612,0.46000000834465027,31,0.10000000149011612,0.46000000834465027,31,0.3499999940395355,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.388749642534549e-08,2.388749642534549e-08,4.777499285069098e-08
0.10000000149011612,0.46000000834465027,27,0.10000000149011612,0.46000000834465027,27,0.4000000059604645,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",4.207773685038774e-08,4.207773685038774e-08,8.415547370077547e-08
0.10000000149011612,0.46000000834465027,25,0.10000000149011612,0.46000000834465027,25,0.44999998807907104,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",5.276081793681442e-08,5.276081793681442e-08,1.0552163587362884e-07
0.10000000149011612,0.46000000834465027,23,0.10000000149011612,0.46000000834465027,23,0.5,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",7.067800567028826e-08,7.067800567028826e-08,1.4135601134057652e-07
0.10000000149011612,0.46000000834465027,21,0.10000000149011612,0.46000000834465027,21,0.550000011920929,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",9.766596775762082e-08,9.766596775762082e-08,1.9533193551524164e-07
0.10000000149011612,0.46000000834465027,19,0.10000000149011612,0.46000000834465027,19,0.5999999642372131,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.3997998848935822e-07,1.3997998848935822e-07,2.7995997697871644e-07
0.10000000149011612,0.46000000834465027,18,0.10000000149011612,0.46000000834465027,18,0.6499999761581421,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.6114324807858793e-07,1.6114324807858793e-07,3.2228649615717586e-07
0.10000000149011612,0.46000000834465027,17,0.10000000149011612,0.46000000834465027,17,0.699999988079071,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.8741879159733799e-07,1.8741879159733799e-07,3.7483758319467597e-07
0.10000000149011612,0.46000000834465027,16,0.10000000149011612,0.46000000834465027,16,0.75,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.2044690695111058e-07,2.2044690695111058e-07,4.4089381390222115e-07
0.10000000149011612,0.46000000834465027,15,0.10000000149011612,0.46000000834465027,15,0.800000011920929,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.4972047185656265e-07,2.4972047185656265e-07,4.994409437131253e-07
0.10000000149011612,0.46000000834465027,14,0.10000000149011612,0.46000000834465027,14,0.8500000238418579,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.0843963827464904e-07,3.0843963827464904e-07,6.168792765492981e-07
0.10000000149011612,0.46000000834465027,13,0.10000000149011612,0.46000000834465027,13,0.8999999761581421,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.638416217199847e-07,3.638416217199847e-07,7.276832434399694e-07
0.10000000149011612,0.46000000834465027,13,0.10000000149011612,0.46000000834465027,13,0.949999988079071,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.292325629900006e-07,3.292325629900006e-07,6.584651259800012e-07
0.10000000149011612,0.5,94,0.10000000149011612,0.5,94,0.05000000074505806,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.399823395560219e-10,2.399823395560219e-10,4.799646791120438e-10
0.10000000149011612,0.5,70,0.10000000149011612,0.5,70,0.10000000149011612,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",8.831546605136964e-10,8.831546605136964e-10,1.7663093210273928e-09
0.10000000149011612,0.5,56,0.10000000149011612,0.5,56,0.15000000596046448,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.3099575585661114e-09,2.3099575585661114e-09,4.619915117132223e-09
0.10000000149011612,0.5,46,0.10000000149011612,0.5,46,0.20000000298023224,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",5.393043789325702e-09,5.393043789325702e-09,1.0786087578651404e-08
0.10000000149011612,0.5,40,0.10000000149011612,0.5,40,0.25,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",9.457430394377297e-09,9.457430394377297e-09,1.8914860788754595e-08
0.10000000149011612,0.5,35,0.10000000149011612,0.5,35,0.30000001192092896,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.5934686459218028e-08,1.5934686459218028e-08,3.1869372918436056e-08
0.10000000149011612,0.5,31,0.10000000149011612,0.5,31,0.3499999940395355,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.5100565181901402e-08,2.5100565181901402e-08,5.0201130363802804e-08
0.10000000149011612,0.5,27,0.10000000149011612,0.5,27,0.4000000059604645,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",4.420819976758139e-08,4.420819976758139e-08,8.841639953516278e-08
